Spam,50,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220992,0.06249216361148139,0.9804,1.5914,0.1071,0.1772,6,2,14,13,7,3,10,15,0,1,4,5,8,9,11,12,
Spam,100,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220993,0.0624921636114814,0.9804,1.5914,0.1071,0.1772,6,2,3,14,7,13,15,10,0,1,4,5,8,9,11,12,
Spam,200,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220993,0.0624921636114814,0.9804,1.5914,0.1071,0.1772,7,6,3,2,13,10,0,1,4,5,8,9,11,12,14,15,
Spam,400,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220995,0.06249216361148138,0.9804,1.5914,0.1071,0.1772,6,7,3,2,13,10,0,1,4,5,8,9,11,12,14,15,
Spam,600,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220993,0.06249216361148136,0.9804,1.5914,0.1071,0.1772,6,7,10,14,3,2,15,13,0,1,4,5,8,9,11,12,
Spam,800,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220993,0.06249216361148135,0.9804,1.5914,0.1071,0.1772,6,10,7,14,3,2,13,15,0,1,4,5,8,9,11,12,
Spam,1000,50,1000,,2.6,3.0,1.0200,1.6882,0.6457,0.09623615771220992,0.06249216361148134,0.9804,1.5914,0.1071,0.1772,6,10,14,7,15,3,13,2,0,1,4,5,8,9,11,12,
Shuttle,10,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.0133853222134469,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,3,6,13,14,2,10,15,7,0,1,4,5,8,9,11,12,
Shuttle,50,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446902,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,13,6,3,14,10,7,15,2,0,1,4,5,8,9,11,12,
Shuttle,100,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446904,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,14,7,10,2,13,6,15,3,0,1,4,5,8,9,11,12,
Shuttle,200,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446906,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,7,10,13,2,6,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,400,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446908,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,600,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446899,0.028533523570143157,15.1042,65.4992,0.0572,0.1873,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,800,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.013385322213446894,0.028533523570143153,15.1042,65.4992,0.0572,0.1873,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,1000,10,14500,,2.75,0.19448275862068967,0.0662,1.6719,0.7647,0.01338532221344689,0.028533523570143157,15.1042,65.4992,0.0572,0.1873,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,10,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.0010716646026328583,0.001024692928675248,0.7752,1.0481,0.0254,0.1505,14,2,13,6,10,3,7,15,0,1,4,5,8,9,11,12,
Shuttle,50,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.001071664602632858,0.0010246929286752485,0.7752,1.0481,0.0254,0.1505,14,7,6,3,13,2,10,15,0,1,4,5,8,9,11,12,
Shuttle,100,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.0010716646026328578,0.0010246929286752483,0.7752,1.0481,0.0254,0.1505,14,6,7,10,13,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,200,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.0010716646026328576,0.0010246929286752478,0.7752,1.0481,0.0254,0.1505,6,10,7,2,13,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,400,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.0010716646026328574,0.0010246929286752476,0.7752,1.0481,0.0254,0.1505,6,15,13,14,10,7,2,3,0,1,4,5,8,9,11,12,
Shuttle,600,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.0010716646026328578,0.001024692928675248,0.7752,1.0481,0.0254,0.1505,6,15,14,7,13,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,800,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.001071664602632858,0.0010246929286752483,0.7752,1.0481,0.0254,0.1505,6,15,14,10,13,7,2,3,0,1,4,5,8,9,11,12,
Shuttle,1000,2,1000,,2.6,4.05,1.2900,1.5721,0.4697,0.001071664602632858,0.0010246929286752485,0.7752,1.0481,0.0254,0.1505,6,15,10,7,14,13,2,3,0,1,4,5,8,9,11,12,
Shuttle,10,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236333,0.03384085631170792,2.1097,4.2019,0.0166,0.0922,14,13,7,2,10,6,3,15,0,1,4,5,8,9,11,12,
Shuttle,50,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236334,0.03384085631170792,2.1097,4.2019,0.0166,0.0922,14,7,10,13,2,6,15,3,0,1,4,5,8,9,11,12,
Shuttle,100,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.0055855617262363325,0.03384085631170792,2.1097,4.2019,0.0166,0.0922,14,7,10,6,13,15,2,3,0,1,4,5,8,9,11,12,
Shuttle,200,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236334,0.03384085631170791,2.1097,4.2019,0.0166,0.0922,14,7,6,10,13,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,400,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236336,0.03384085631170791,2.1097,4.2019,0.0166,0.0922,6,14,13,15,7,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,600,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236335,0.03384085631170791,2.1097,4.2019,0.0166,0.0922,6,13,14,15,10,7,2,3,0,1,4,5,8,9,11,12,
Shuttle,800,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236335,0.033840856311707926,2.1097,4.2019,0.0166,0.0922,6,13,15,14,10,7,2,3,0,1,4,5,8,9,11,12,
Shuttle,1000,2,5000,,2.4285715,1.4580000000000002,0.4740,1.6962,0.4279,0.005585561726236335,0.03384085631170793,2.1097,4.2019,0.0166,0.0922,6,13,15,14,7,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,10,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686003,0.04295556643280913,3.2051,7.7117,0.0150,0.0797,14,13,2,6,15,3,7,10,0,1,4,5,8,9,11,12,
Shuttle,50,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686003,0.04295556643280913,3.2051,7.7117,0.0150,0.0797,14,7,10,13,6,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,100,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686004,0.04295556643280913,3.2051,7.7117,0.0150,0.0797,14,10,7,13,15,2,6,3,0,1,4,5,8,9,11,12,
Shuttle,200,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686007,0.04295556643280914,3.2051,7.7117,0.0150,0.0797,14,7,10,13,6,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,400,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686009,0.04295556643280914,3.2051,7.7117,0.0150,0.0797,14,7,10,13,6,15,2,3,0,1,4,5,8,9,11,12,
Shuttle,600,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686008,0.04295556643280914,3.2051,7.7117,0.0150,0.0797,13,6,15,14,7,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,800,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872686003,0.042955566432809136,3.2051,7.7117,0.0150,0.0797,13,6,15,14,7,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,1000,2,10000,,2.375,0.9720000000000001,0.3120,1.6034,0.3858,0.006477408872685999,0.042955566432809136,3.2051,7.7117,0.0150,0.0797,6,13,14,15,10,7,2,3,0,1,4,5,8,9,11,12,
Shuttle,10,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839709,0.00146932456781388,0.9524,0.9902,0.0363,0.1674,2,3,6,14,7,10,13,15,0,1,4,5,8,9,11,12,
Shuttle,50,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.001927004643183971,0.00146932456781388,0.9524,0.9902,0.0363,0.1674,14,7,6,3,2,13,10,15,0,1,4,5,8,9,11,12,
Shuttle,100,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839715,0.0014693245678138798,0.9524,0.9902,0.0363,0.1674,7,6,3,2,13,10,0,1,4,5,8,9,11,12,14,15,
Shuttle,200,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839715,0.0014693245678138796,0.9524,0.9902,0.0363,0.1674,6,7,3,2,13,10,0,1,4,5,8,9,11,12,14,15,
Shuttle,400,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839707,0.0014693245678138798,0.9524,0.9902,0.0363,0.1674,6,7,2,13,10,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,600,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.00192700464318397,0.0014693245678138796,0.9524,0.9902,0.0363,0.1674,6,10,7,14,13,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,800,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839696,0.0014693245678138803,0.9524,0.9902,0.0363,0.1674,6,14,10,7,15,13,2,3,0,1,4,5,8,9,11,12,
Shuttle,1000,10,1000,,3.0,3.09,1.0500,1.9200,0.6680,0.0019270046431839685,0.00146932456781388,0.9524,0.9902,0.0363,0.1674,6,14,15,13,7,10,2,3,0,1,4,5,8,9,11,12,
Shuttle,10,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.003112237785893669,0.010953080251010675,1.5576,2.8194,0.0152,0.0980,14,7,10,6,13,3,2,15,0,1,4,5,8,9,11,12,
Shuttle,50,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936678,0.010953080251010671,1.5576,2.8194,0.0152,0.0980,14,7,10,13,6,15,2,3,0,1,4,5,8,9,11,12,
Shuttle,100,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936686,0.010953080251010671,1.5576,2.8194,0.0152,0.0980,7,14,10,6,2,13,15,3,0,1,4,5,8,9,11,12,
Shuttle,200,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.003112237785893667,0.01095308025101067,1.5576,2.8194,0.0152,0.0980,7,10,6,2,13,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,400,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936656,0.010953080251010668,1.5576,2.8194,0.0152,0.0980,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,600,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936647,0.010953080251010671,1.5576,2.8194,0.0152,0.0980,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,800,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936686,0.010953080251010675,1.5576,2.8194,0.0152,0.0980,7,6,10,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,1000,10,5000,,3.142857,1.9140000000000001,0.6420,1.9266,0.5343,0.0031122377858936704,0.010953080251010676,1.5576,2.8194,0.0152,0.0980,14,7,6,10,13,2,15,3,0,1,4,5,8,9,11,12,
Shuttle,10,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370982,0.019544852494505247,2.6455,4.6783,0.0143,0.0921,10,7,6,2,3,14,13,15,0,1,4,5,8,9,11,12,
Shuttle,50,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.00490773463737098,0.019544852494505254,2.6455,4.6783,0.0143,0.0921,14,10,7,15,13,2,6,3,0,1,4,5,8,9,11,12,
Shuttle,100,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370981,0.01954485249450526,2.6455,4.6783,0.0143,0.0921,7,10,6,2,13,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,200,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370982,0.01954485249450526,2.6455,4.6783,0.0143,0.0921,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,400,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370982,0.01954485249450526,2.6455,4.6783,0.0143,0.0921,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,600,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370983,0.019544852494505258,2.6455,4.6783,0.0143,0.0921,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,800,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370979,0.019544852494505254,2.6455,4.6783,0.0143,0.0921,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
Shuttle,1000,10,10000,,2.875,1.1280000000000001,0.3780,1.8671,0.5046,0.004907734637370978,0.019544852494505247,2.6455,4.6783,0.0143,0.0921,14,10,7,6,13,2,15,3,0,1,4,5,8,9,11,12,
NYC,10,2,3500455,,1.6875,1.9633133406942813,0.5854,1.2494,0.1376,4.8553449311353125E-5,2.3477029846492612E-4,1.7081,2.6716,0.0000,0.0003,13,15,14,10,7,3,2,6,0,1,4,5,8,9,11,12,
NYC,10,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.01521821313900574,0.06075631825002057,0.6944,0.1557,0.0191,0.0833,13,14,15,3,10,7,2,6,0,1,4,5,8,9,11,12,
NYC,50,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005739,0.06075631825002057,0.6944,0.1557,0.0191,0.0833,14,7,6,3,10,13,2,15,0,1,4,5,8,9,11,12,
NYC,100,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005744,0.06075631825002057,0.6944,0.1557,0.0191,0.0833,6,3,7,10,2,13,0,1,4,5,8,9,11,12,14,15,
NYC,200,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005744,0.060756318250020556,0.6944,0.1557,0.0191,0.0833,7,6,3,10,2,13,0,1,4,5,8,9,11,12,14,15,
NYC,400,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005742,0.06075631825002055,0.6944,0.1557,0.0191,0.0833,6,14,7,10,13,3,2,15,0,1,4,5,8,9,11,12,
NYC,600,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005744,0.06075631825002055,0.6944,0.1557,0.0191,0.0833,6,7,10,13,3,2,0,1,4,5,8,9,11,12,14,15,
NYC,800,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005746,0.06075631825002057,0.6944,0.1557,0.0191,0.0833,6,14,7,10,15,13,2,3,0,1,4,5,8,9,11,12,
NYC,1000,2,1000,,1.8,4.26,1.4400,1.4375,0.2934,0.015218213139005746,0.06075631825002059,0.6944,0.1557,0.0191,0.0833,6,10,13,15,14,7,2,3,0,1,4,5,8,9,11,12,
NYC,10,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705728,0.01243570103995579,0.7215,0.1845,0.0034,0.0206,13,14,15,10,3,7,2,6,0,1,4,5,8,9,11,12,
NYC,50,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.00281474892577057,0.01243570103995579,0.7215,0.1845,0.0034,0.0206,14,13,7,15,10,2,3,6,0,1,4,5,8,9,11,12,
NYC,100,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.002814748925770569,0.01243570103995579,0.7215,0.1845,0.0034,0.0206,14,7,10,13,2,15,6,3,0,1,4,5,8,9,11,12,
NYC,200,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705684,0.012435701039955787,0.7215,0.1845,0.0034,0.0206,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,400,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705684,0.012435701039955784,0.7215,0.1845,0.0034,0.0206,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,600,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705684,0.012435701039955782,0.7215,0.1845,0.0034,0.0206,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,800,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705667,0.012435701039955782,0.7215,0.1845,0.0034,0.0206,6,7,10,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,1000,2,5000,,1.7142857,4.146,1.3860,1.3537,0.2109,0.0028147489257705654,0.012435701039955786,0.7215,0.1845,0.0034,0.0206,6,7,10,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,10,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565443,0.009918026010099081,0.6423,0.2230,0.0016,0.0127,13,15,14,10,7,2,3,6,0,1,4,5,8,9,11,12,
NYC,50,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565437,0.009918026010099083,0.6423,0.2230,0.0016,0.0127,14,13,15,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,100,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565447,0.009918026010099083,0.6423,0.2230,0.0016,0.0127,14,7,13,10,6,15,2,3,0,1,4,5,8,9,11,12,
NYC,200,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565439,0.009918026010099083,0.6423,0.2230,0.0016,0.0127,14,7,10,6,13,2,15,3,0,1,4,5,8,9,11,12,
NYC,400,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565434,0.009918026010099083,0.6423,0.2230,0.0016,0.0127,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,600,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565452,0.00991802601009908,0.6423,0.2230,0.0016,0.0127,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,800,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565463,0.009918026010099078,0.6423,0.2230,0.0016,0.0127,7,6,10,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,1000,2,10000,,1.625,4.665,1.5570,1.3444,0.1833,0.0015684253992565471,0.009918026010099074,0.6423,0.2230,0.0016,0.0127,6,7,10,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,10,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.329444456844318E-4,0.00848638024639101,0.6669,0.2703,0.0004,0.0115,13,14,15,2,7,10,3,6,0,1,4,5,8,9,11,12,
NYC,50,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.329444456844304E-4,0.00848638024639101,0.6669,0.2703,0.0004,0.0115,13,14,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,100,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.3294444568442876E-4,0.008486380246391008,0.6669,0.2703,0.0004,0.0115,14,13,15,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,200,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.329444456844278E-4,0.008486380246391007,0.6669,0.2703,0.0004,0.0115,14,10,7,13,15,6,2,3,0,1,4,5,8,9,11,12,
NYC,400,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.329444456844291E-4,0.008486380246391005,0.6669,0.2703,0.0004,0.0115,14,7,10,6,13,15,2,3,0,1,4,5,8,9,11,12,
NYC,600,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.3294444568442995E-4,0.008486380246390984,0.6669,0.2703,0.0004,0.0115,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,800,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.329444456844306E-4,0.008486380246390967,0.6669,0.2703,0.0004,0.0115,7,10,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,1000,2,50000,,1.8,4.497,1.4994,1.4002,0.1713,4.3294444568442843E-4,0.008486380246390954,0.6669,0.2703,0.0004,0.0115,10,7,6,13,2,3,0,1,4,5,8,9,11,12,14,15,
NYC,10,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359305E-4,0.0021872614020805536,0.6748,0.3164,0.0002,0.0048,15,14,13,2,10,7,3,6,0,1,4,5,8,9,11,12,
NYC,50,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.294183013635927E-4,0.0021872614020805536,0.6748,0.3164,0.0002,0.0048,14,13,15,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,100,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359237E-4,0.002187261402080551,0.6748,0.3164,0.0002,0.0048,14,15,13,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,200,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359223E-4,0.0021872614020805635,0.6748,0.3164,0.0002,0.0048,14,13,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,400,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.294183013635945E-4,0.002187261402080571,0.6748,0.3164,0.0002,0.0048,14,7,10,13,15,6,2,3,0,1,4,5,8,9,11,12,
NYC,600,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359603E-4,0.0021872614020805752,0.6748,0.3164,0.0002,0.0048,14,10,7,6,13,15,2,3,0,1,4,5,8,9,11,12,
NYC,800,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359714E-4,0.0021872614020805752,0.6748,0.3164,0.0002,0.0048,14,7,10,6,13,15,2,3,0,1,4,5,8,9,11,12,
NYC,1000,2,100000,,1.7272727,4.446,1.4820,1.3796,0.1687,2.2941830136359633E-4,0.002187261402080575,0.6748,0.3164,0.0002,0.0048,14,7,10,6,13,15,2,3,0,1,4,5,8,9,11,12,
NYC,10,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246119E-4,0.0014001460284681943,0.9177,0.7994,0.0001,0.0019,13,15,14,2,7,10,3,6,0,1,4,5,8,9,11,12,
NYC,50,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246106E-4,0.0014001460284681346,0.9177,0.7994,0.0001,0.0019,13,15,14,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,100,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246226E-4,0.0014001460284682864,0.9177,0.7994,0.0001,0.0019,14,13,15,7,10,2,6,3,0,1,4,5,8,9,11,12,
NYC,200,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246251E-4,0.0014001460284683621,0.9177,0.7994,0.0001,0.0019,14,13,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,400,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246245E-4,0.0014001460284684003,0.9177,0.7994,0.0001,0.0019,14,13,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,600,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.0392787284246078E-4,0.0014001460284684256,0.9177,0.7994,0.0001,0.0019,14,13,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,800,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.039278728424596E-4,0.0014001460284684439,0.9177,0.7994,0.0001,0.0019,14,13,7,10,15,6,2,3,0,1,4,5,8,9,11,12,
NYC,1000,2,500000,,1.7857143,3.35526,1.0897,1.2445,0.1466,1.039278728424587E-4,0.0014001460284684577,0.9177,0.7994,0.0001,0.0019,14,13,7,10,15,6,2,3,0,1,4,5,8,9,11,12,
NYC,10,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198266E-5,5.639083717260996E-4,1.1476,1.2468,0.0001,0.0007,13,15,14,2,7,10,3,6,0,1,4,5,8,9,11,12,
NYC,50,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198293E-5,5.639083717261143E-4,1.1476,1.2468,0.0001,0.0007,13,15,14,10,7,2,6,3,0,1,4,5,8,9,11,12,
NYC,100,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198472E-5,5.639083717261192E-4,1.1476,1.2468,0.0001,0.0007,13,14,15,10,7,2,6,3,0,1,4,5,8,9,11,12,
NYC,200,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198552E-5,5.639083717261237E-4,1.1476,1.2468,0.0001,0.0007,14,13,15,10,7,6,2,3,0,1,4,5,8,9,11,12,
NYC,400,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198727E-5,5.639083717261262E-4,1.1476,1.2468,0.0001,0.0007,14,13,15,10,7,6,2,3,0,1,4,5,8,9,11,12,
NYC,600,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198842E-5,5.63908371726128E-4,1.1476,1.2468,0.0001,0.0007,14,13,15,10,7,6,2,3,0,1,4,5,8,9,11,12,
NYC,800,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772198923E-5,5.639083717263516E-4,1.1476,1.2468,0.0001,0.0007,14,13,15,7,10,6,2,3,0,1,4,5,8,9,11,12,
NYC,1000,2,1000000,,1.7333333,2.7579599999999997,0.8714,1.2227,0.1441,7.909198772199247E-5,5.639083717265195E-4,1.1476,1.2468,0.0001,0.0007,14,13,15,10,7,6,2,3,0,1,4,5,8,9,11,12,
Bigcross,10,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,15,14,13,3,6,10,2,7,0,1,4,5,8,9,11,12,
Bigcross,50,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,15,14,13,6,3,10,7,2,0,1,4,5,8,9,11,12,
Bigcross,100,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,14,15,13,6,3,10,2,7,0,1,4,5,8,9,11,12,
Bigcross,200,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,15,14,13,6,10,7,2,3,0,1,4,5,8,9,11,12,
Bigcross,400,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,14,15,13,6,10,7,2,3,0,1,4,5,8,9,11,12,
Bigcross,600,2,500000,,1.3571428,0.01014,0.0003,1.2857,0.0000,0.0,0.0,3333.3333,1080.2000,0.0000,0.0000,14,15,13,6,10,7,2,3,0,1,4,5,8,9,11,12,
